round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
4,30,3,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.824876,3.694,3.694,raw/run-04/workload-30-cjfast_json,logs/run-04-workload-30-cjfast_json.log
4,31,1,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,3.145021,3.694,3.639,raw/run-04/workload-31-yjson,logs/run-04-workload-31-yjson.log
4,31,2,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.411188,3.639,3.908,raw/run-04/workload-31-stdx_json,logs/run-04-workload-31-stdx_json.log
4,31,3,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.880354,3.908,3.908,raw/run-04/workload-31-cjfast_json,logs/run-04-workload-31-cjfast_json.log
4,32,1,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,2.914166,3.908,3.755,raw/run-04/workload-32-yjson,logs/run-04-workload-32-yjson.log
4,32,2,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.229670,3.755,3.755,raw/run-04/workload-32-stdx_json,logs/run-04-workload-32-stdx_json.log
4,32,3,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.429983,3.755,4.176,raw/run-04/workload-32-cjfast_json,logs/run-04-workload-32-cjfast_json.log
4,33,1,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,3.328022,4.176,4.176,raw/run-04/workload-33-yjson,logs/run-04-workload-33-yjson.log
4,33,2,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.266823,4.176,3.921,raw/run-04/workload-33-stdx_json,logs/run-04-workload-33-stdx_json.log
4,33,3,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.687625,3.921,3.921,raw/run-04/workload-33-cjfast_json,logs/run-04-workload-33-cjfast_json.log
4,34,1,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,7.868300,3.921,3.625,raw/run-04/workload-34-yjson,logs/run-04-workload-34-yjson.log
4,34,2,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.838909,3.625,3.625,raw/run-04/workload-34-stdx_json,logs/run-04-workload-34-stdx_json.log
4,34,3,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.362626,3.625,3.575,raw/run-04/workload-34-cjfast_json,logs/run-04-workload-34-cjfast_json.log
4,35,1,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.336068,3.575,3.813,raw/run-04/workload-35-yjson,logs/run-04-workload-35-yjson.log
4,35,2,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.643428,3.813,3.813,raw/run-04/workload-35-stdx_json,logs/run-04-workload-35-stdx_json.log
4,35,3,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.235224,3.813,3.748,raw/run-04/workload-35-cjfast_json,logs/run-04-workload-35-cjfast_json.log
4,36,1,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.490749,3.748,3.748,raw/run-04/workload-36-yjson,logs/run-04-workload-36-yjson.log
4,36,2,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.237944,3.748,3.608,raw/run-04/workload-36-stdx_json,logs/run-04-workload-36-stdx_json.log
4,36,3,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.565115,3.608,3.608,raw/run-04/workload-36-cjfast_json,logs/run-04-workload-36-cjfast_json.log
5,1,1,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,3.002334,3.608,3.640,raw/run-05/workload-01-stdx_json,logs/run-05-workload-01-stdx_json.log
5,1,2,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.465848,3.640,3.588,raw/run-05/workload-01-cjfast_json,logs/run-05-workload-01-cjfast_json.log
5,1,3,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.388653,3.588,3.541,raw/run-05/workload-01-yjson,logs/run-05-workload-01-yjson.log
5,2,1,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.657515,3.541,3.578,raw/run-05/workload-02-stdx_json,logs/run-05-workload-02-stdx_json.log
5,2,2,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.132141,3.578,3.578,raw/run-05/workload-02-cjfast_json,logs/run-05-workload-02-cjfast_json.log
5,2,3,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,8.458068,3.578,3.329,raw/run-05/workload-02-yjson,logs/run-05-workload-02-yjson.log
5,3,1,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.042940,3.329,3.329,raw/run-05/workload-03-stdx_json,logs/run-05-workload-03-stdx_json.log
5,3,2,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.917629,3.329,3.302,raw/run-05/workload-03-cjfast_json,logs/run-05-workload-03-cjfast_json.log
5,3,3,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,3.022619,3.302,3.278,raw/run-05/workload-03-yjson,logs/run-05-workload-03-yjson.log
5,4,1,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.214481,3.278,3.278,raw/run-05/workload-04-stdx_json,logs/run-05-workload-04-stdx_json.log
5,4,2,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.429901,3.278,3.496,raw/run-05/workload-04-cjfast_json,logs/run-05-workload-04-cjfast_json.log
5,4,3,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,2.977904,3.496,3.496,raw/run-05/workload-04-yjson,logs/run-05-workload-04-yjson.log
5,5,1,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.192896,3.496,5.699,raw/run-05/workload-05-stdx_json,logs/run-05-workload-05-stdx_json.log
5,5,2,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.859485,5.699,5.699,raw/run-05/workload-05-cjfast_json,logs/run-05-workload-05-cjfast_json.log
5,5,3,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,2.998887,5.699,5.402,raw/run-05/workload-05-yjson,logs/run-05-workload-05-yjson.log
5,6,1,stdx_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,stdxStringEncodePerson,2.274036,5.402,5.402,raw/run-05/workload-06-stdx_json,logs/run-05-workload-06-stdx_json.log
5,6,2,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.981014,5.402,5.210,raw/run-05/workload-06-cjfast_json,logs/run-05-workload-06-cjfast_json.log
5,6,3,yjson,基础对象 | encode | Person | string,基础对象,encode,Person,string,yjsonStringEncodePerson,2.901120,5.210,5.210,raw/run-05/workload-06-yjson,logs/run-05-workload-06-yjson.log
5,7,1,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,2.837572,5.210,4.953,raw/run-05/workload-07-stdx_json,logs/run-05-workload-07-stdx_json.log
5,7,2,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.697094,4.953,4.716,raw/run-05/workload-07-cjfast_json,logs/run-05-workload-07-cjfast_json.log
5,7,3,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.629870,4.716,4.716,raw/run-05/workload-07-yjson,logs/run-05-workload-07-yjson.log
5,8,1,stdx_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,stdxStringEncodeLargeInt64Map,2.276608,4.716,4.498,raw/run-05/workload-08-stdx_json,logs/run-05-workload-08-stdx_json.log
5,8,2,cjfast_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,cjfastStringEncodeLargeInt64Map,3.702178,4.498,4.859,raw/run-05/workload-08-cjfast_json,logs/run-05-workload-08-cjfast_json.log
5,8,3,yjson,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,yjsonStringEncodeLargeInt64Map,3.489314,4.859,4.859,raw/run-05/workload-08-yjson,logs/run-05-workload-08-yjson.log
5,9,1,stdx_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,stdxStringDecodeLargeProfileArray,2.539435,4.859,4.710,raw/run-05/workload-09-stdx_json,logs/run-05-workload-09-stdx_json.log
5,9,2,cjfast_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,cjfastStringDecodeLargeProfileArray,2.434829,4.710,4.710,raw/run-05/workload-09-cjfast_json,logs/run-05-workload-09-cjfast_json.log
5,9,3,yjson,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,yjsonStringDecodeLargeProfileArray,5.923429,4.710,4.493,raw/run-05/workload-09-yjson,logs/run-05-workload-09-yjson.log
5,10,1,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.452274,4.493,4.373,raw/run-05/workload-10-stdx_json,logs/run-05-workload-10-stdx_json.log
5,10,2,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.708947,4.373,4.373,raw/run-05/workload-10-cjfast_json,logs/run-05-workload-10-cjfast_json.log
5,10,3,yjson,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,yjsonStringEncodeLargeProfileArray,2.976428,4.373,4.183,raw/run-05/workload-10-yjson,logs/run-05-workload-10-yjson.log
5,11,1,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.810378,4.183,4.409,raw/run-05/workload-11-stdx_json,logs/run-05-workload-11-stdx_json.log
5,11,2,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.437916,4.409,4.409,raw/run-05/workload-11-cjfast_json,logs/run-05-workload-11-cjfast_json.log
5,11,3,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.819015,4.409,4.375,raw/run-05/workload-11-yjson,logs/run-05-workload-11-yjson.log
5,12,1,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.461552,4.375,4.506,raw/run-05/workload-12-stdx_json,logs/run-05-workload-12-stdx_json.log
5,12,2,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.311911,4.506,4.706,raw/run-05/workload-12-cjfast_json,logs/run-05-workload-12-cjfast_json.log
5,12,3,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.488918,4.706,4.706,raw/run-05/workload-12-yjson,logs/run-05-workload-12-yjson.log
5,13,1,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.409526,4.706,4.569,raw/run-05/workload-13-stdx_json,logs/run-05-workload-13-stdx_json.log
5,13,2,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.298160,4.569,4.569,raw/run-05/workload-13-cjfast_json,logs/run-05-workload-13-cjfast_json.log
5,13,3,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.448129,4.569,4.604,raw/run-05/workload-13-yjson,logs/run-05-workload-13-yjson.log
5,14,1,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.077893,4.604,4.796,raw/run-05/workload-14-stdx_json,logs/run-05-workload-14-stdx_json.log
5,14,2,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,3.043916,4.796,4.796,raw/run-05/workload-14-cjfast_json,logs/run-05-workload-14-cjfast_json.log
5,14,3,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.453720,4.796,5.133,raw/run-05/workload-14-yjson,logs/run-05-workload-14-yjson.log
5,15,1,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,2.149639,5.133,5.133,raw/run-05/workload-15-stdx_json,logs/run-05-workload-15-stdx_json.log
5,15,2,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,3.142571,5.133,5.283,raw/run-05/workload-15-cjfast_json,logs/run-05-workload-15-cjfast_json.log
5,15,3,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.495944,5.283,6.061,raw/run-05/workload-15-yjson,logs/run-05-workload-15-yjson.log
5,16,1,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.650993,6.061,6.061,raw/run-05/workload-16-stdx_json,logs/run-05-workload-16-stdx_json.log
5,16,2,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.402930,6.061,6.056,raw/run-05/workload-16-cjfast_json,logs/run-05-workload-16-cjfast_json.log
5,16,3,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.758491,6.056,6.532,raw/run-05/workload-16-yjson,logs/run-05-workload-16-yjson.log
5,17,1,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.526876,6.532,6.532,raw/run-05/workload-17-stdx_json,logs/run-05-workload-17-stdx_json.log
5,17,2,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,3.152909,6.532,6.329,raw/run-05/workload-17-cjfast_json,logs/run-05-workload-17-cjfast_json.log
5,17,3,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.524313,6.329,6.329,raw/run-05/workload-17-yjson,logs/run-05-workload-17-yjson.log
5,18,1,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.201252,6.329,6.302,raw/run-05/workload-18-stdx_json,logs/run-05-workload-18-stdx_json.log
5,18,2,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.851837,6.302,6.302,raw/run-05/workload-18-cjfast_json,logs/run-05-workload-18-cjfast_json.log
5,18,3,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.211836,6.302,6.278,raw/run-05/workload-18-yjson,logs/run-05-workload-18-yjson.log
5,19,1,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.150955,6.278,6.656,raw/run-05/workload-19-stdx_json,logs/run-05-workload-19-stdx_json.log
5,19,2,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.898839,6.656,6.656,raw/run-05/workload-19-cjfast_json,logs/run-05-workload-19-cjfast_json.log
5,19,3,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.226547,6.656,6.443,raw/run-05/workload-19-yjson,logs/run-05-workload-19-yjson.log
5,20,1,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,2.843968,6.443,6.443,raw/run-05/workload-20-stdx_json,logs/run-05-workload-20-stdx_json.log
5,20,2,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.245581,6.443,6.248,raw/run-05/workload-20-cjfast_json,logs/run-05-workload-20-cjfast_json.log
5,20,3,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.382957,6.248,6.067,raw/run-05/workload-20-yjson,logs/run-05-workload-20-yjson.log
5,21,1,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.735182,6.067,6.067,raw/run-05/workload-21-stdx_json,logs/run-05-workload-21-stdx_json.log
5,21,2,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.489606,6.067,5.901,raw/run-05/workload-21-cjfast_json,logs/run-05-workload-21-cjfast_json.log
5,21,3,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.280025,5.901,6.470,raw/run-05/workload-21-yjson,logs/run-05-workload-21-yjson.log
5,22,1,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.351387,6.470,6.470,raw/run-05/workload-22-stdx_json,logs/run-05-workload-22-stdx_json.log
5,22,2,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,3.334532,6.470,6.593,raw/run-05/workload-22-cjfast_json,logs/run-05-workload-22-cjfast_json.log
5,22,3,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.264409,6.593,6.593,raw/run-05/workload-22-yjson,logs/run-05-workload-22-yjson.log
